file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,course.name,course.capabilities,course.sport,lap.timestamp[s],lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_timer_time[s],lap.total_distance[m],lap.unknown,lap.message_index,lap.avg_speed[m/s],lap.enhanced_avg_speed[m/s],event.timestamp[s],event.event,event.event_type,event.event_group,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.speed[m/s],record.enhanced_speed[m/s],
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209275,404639009,-1399770882,12970.68,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209280,404639039,-1399772761,12985.24,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209286,404639069,-1399774640,12999.8,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209291,404639099,-1399776519,13014.36,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209296,404639129,-1399778398,13028.91,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209302,404639337,-1399780158,13042.68,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209307,404639546,-1399781918,13056.45,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209312,404639755,-1399783677,13070.22,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209317,404639964,-1399785437,13083.99,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209321,404640242,-1399786869,13095.38,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209326,404640521,-1399788301,13106.77,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209330,404640799,-1399789732,13118.16,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209335,404641216,-1399791343,13131.23,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209339,404641634,-1399792953,13144.3,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209344,404642052,-1399794564,13157.37,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209349,404642469,-1399796175,13170.44,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209355,404643006,-1399797905,13184.75,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209360,404643543,-1399799634,13199.05,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209366,404644289,-1399801364,13214.15,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209371,404645034,-1399803094,13229.25,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209377,404645780,-1399804824,13244.35,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209382,404646526,-1399806554,13259.45,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209385,404646883,-1399807270,13265.92,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209388,404645989,-1399807926,13275.7,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209392,404645094,-1399808582,13285.48,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209397,404643821,-1399809417,13299.0,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209402,404642549,-1399810253,13312.53,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209407,404641276,-1399811088,13326.06,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209411,404640202,-1399811605,13336.85,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209415,404639129,-1399812122,13347.65,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209419,404638055,-1399812639,13358.44,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209424,404636902,-1399813036,13369.64,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209428,404635748,-1399813434,13380.84,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209432,404634595,-1399813832,13392.04,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209437,404633044,-1399814070,13406.63,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209443,404631493,-1399814309,13421.23,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209448,404629942,-1399814369,13435.71,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209454,404628391,-1399814428,13450.2,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209458,404626999,-1399814349,13463.21,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209463,404625607,-1399814269,13476.22,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209468,404624216,-1399814190,13489.22,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209471,404623261,-1399814309,13498.18,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209477,404621758,-1399813784,13512.79,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209482,404620255,-1399813259,13527.4,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209488,404618751,-1399812734,13542.01,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209493,404617248,-1399812209,13556.62,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209499,404615745,-1399811684,13571.23,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209504,404614242,-1399811159,13585.84,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209510,404612738,-1399810634,13600.45,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209515,404611235,-1399810109,13615.06,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209520,404609732,-1399809584,13629.67,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209526,404608229,-1399809060,13644.28,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209531,404606726,-1399808535,13658.89,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209537,404605222,-1399808010,13673.5,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209542,404603719,-1399807485,13688.11,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209548,404602216,-1399806960,13702.72,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209553,404600713,-1399806435,13717.33,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209559,404599228,-1399805905,13731.79,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209564,404597743,-1399805374,13746.25,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209569,404596259,-1399804844,13760.7,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209575,404594774,-1399804314,13775.16,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209580,404593289,-1399803784,13789.61,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209585,404591804,-1399803253,13804.07,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209591,404590320,-1399802723,13818.52,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209596,404588835,-1399802193,13832.98,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209602,404587350,-1399801663,13847.44,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209607,404585866,-1399801132,13861.89,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209612,404584381,-1399800602,13876.35,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209618,404582896,-1399800072,13890.8,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209623,404581412,-1399799542,13905.26,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209629,404579927,-1399799011,13919.71,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209634,404578442,-1399798481,13934.17,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209639,404576958,-1399797951,13948.62,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209645,404575473,-1399797421,13963.08,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209650,404573988,-1399796890,13977.54,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209652,404573392,-1399796771,13983.18,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209657,404573034,-1399798203,13994.76,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209661,404572676,-1399799634,14006.34,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209665,404572318,-1399801066,14017.93,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209670,404571900,-1399802677,14031.0,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209675,404571483,-1399804287,14044.07,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209679,404571364,-1399805600,14054.3,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209683,404571244,-1399806912,14064.52,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209687,404571244,-1399808463,14076.54,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209692,404571244,-1399810014,14088.55,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209696,404571244,-1399811565,14100.56,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209700,404571244,-1399813116,14112.58,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209703,404571244,-1399814130,14120.43,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209706,404571244,-1399815144,14128.29,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209712,404572736,-1399815129,14142.21,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209717,404574227,-1399815114,14156.13,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209722,404575718,-1399815099,14170.06,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209727,404577210,-1399815084,14183.98,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209732,404578701,-1399815070,14197.9,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209737,404580192,-1399815055,14211.82,2.682,2.682,
745204439,1,65534,6,Thirty-Three,3,0,745224731,405369392,-1399693334,405369392,-1399693334,20291.722,54427.26,-1401038494,0,2.682,2.682,745204439,0,0,0,745209743,404581683,-1399815040,14225.74,2.682,2.682,
